flow_total_bytes,flow_duration_sec,flow_bytes_per_sec,ip_ttl_mean,pkt_size_mean,pkt_size_std,pkt_size_max,pkt_size_median,pkt_size_entropy,pkt_size_skewness,pkt_size_kurtosis,pkt_size_coeff_variation,pkt_size_iqr,ipt_mean,ipt_std,ipt_min,ipt_max,ipt_median,ipt_percentile_90,ipt_percentile_99,ipt_entropy,ipt_skewness,ipt_coeff_variation,ipt_iqr,ipt_autocorr_lag1,ipt_autocorr_lag2,ipt_autocorr_lag3,id_entropy,seq_entropy,payload_len_mean,payload_len_std,payload_len_entropy,label_binary,label_technique,label_protocol
9312.0,52.022239446640015,179.00036790133683,128.0,232.8,62.70693741524936,284.0,284.0,0.6730116670092565,-0.4082482904638635,-1.833333333333333,0.2693596968008993,128.0,1.3339035755548723,1.9823282618821523,1.0029609203338623,13.553754091262817,1.0147051811218262,1.0182190895080567,8.790482053756682,3.6635616461296445,6.002127988572139,1.486110614148066,0.009525775909423828,-0.02823469913344139,-0.027324869279095623,-0.028959255407974206,3.6888794541139363,3.6888794541139363,204.8,62.70693741524936,0.6730116670092565,0,0,ICMP
6752.0,52.030986309051514,129.76882582803154,128.0,168.8,38.4,284.0,156.0,0.3250829733914482,2.666666666666666,5.111111111111107,0.22748815165876776,0.0,1.334127854078244,1.9822917702720324,1.003345012664795,13.553754091262817,1.0156500339508057,1.0174167156219482,8.790454330444303,3.6635616461296445,6.002129029655381,1.485833433589173,0.009482383728027344,-0.02829614759894369,-0.02739650614764412,-0.02903686217726467,3.6888794541139363,3.6888794541139363,140.8,38.4,0.3250829733914482,0,0,ICMP
6240.0,39.54774594306946,157.78396091101442,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0140447677710118,0.004122289192988139,1.0034983158111572,1.0188908576965332,1.015232801437378,1.0174167156219482,1.018517770767212,3.6635616461296445,-1.4225751372976285,0.00406519448056461,0.002545595169067383,0.39402202116881446,0.2777213079165854,0.06666040220696089,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.577943086624146,157.66357504589178,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0148190535031831,0.003316319974479181,1.0046875476837158,1.0190401077270508,1.0155587196350098,1.0178389072418212,1.0189833927154541,3.6635616461296445,-1.793732445533787,0.003267892894828052,0.0023909807205200195,-0.11081023672356813,-0.2856150511489001,0.25905317909088044,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.567378997802734,157.7056696210917,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0145481794308393,0.003935430032358183,1.003586769104004,1.0190401077270508,1.0158936977386475,1.0175831317901611,1.0187572574615478,3.6635616461296445,-1.5452972222092956,0.0038789976781250114,0.0028269290924072266,-0.032677958646987984,-0.1279142688942122,0.30359628795828336,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.57222771644592,157.6863462100897,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0146725055498955,0.004064826899659253,1.003586769104004,1.0182957649230957,1.0160963535308838,1.0175806999206543,1.0181019735336303,3.6635616461296445,-1.6827705564961806,0.004006048136148466,0.0026977062225341797,0.08611495433020352,-0.08461476826820227,0.03004549655593658,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.59280443191528,157.60439528173487,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0152001136388533,0.0030204325150157986,1.006169080734253,1.0185546875,1.0160963535308838,1.0177546977996825,1.018451132774353,3.6635616461296445,-1.7829079266874046,0.002975209000114716,0.002892136573791504,0.44692107926935043,0.03591701204326742,-0.1986592158398698,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.597532749176025,157.5855758369149,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.015321352542975,0.0027883099773174957,1.006169080734253,1.0185546875,1.0159285068511963,1.0179507255554199,1.0185034084320068,3.6635616461296445,-1.4338169979869035,0.0027462339586712043,0.0032047033309936523,0.2478219048265201,0.032317814514449435,-0.17450905273744924,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.63354992866516,157.4423691854786,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0162448699657733,0.0022159799446995307,1.0080790519714355,1.0193347930908203,1.016587257385254,1.0184301853179931,1.019253706932068,3.6635616461296445,-1.6861004434474354,0.00218055707850625,0.002239227294921875,0.10486152614508269,-0.010300898915668502,-0.07774444208947084,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.627376079559326,157.46689832483582,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0160865661425469,0.0024582731836886446,1.003899097442627,1.0193347930908203,1.0165855884552002,1.0184826850891113,1.019253706932068,3.6635616461296445,-3.0085879053868534,0.002419354084191064,0.002013683319091797,0.03246948952248682,0.0979696492487428,0.0657017630684486,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.60762166976929,157.54543537166512,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0155800428145971,0.00274033758678337,1.003899097442627,1.0197992324829102,1.0161774158477783,1.0176575183868408,1.0191894102096557,3.6635616461296445,-2.3767505297711002,0.002698297988594526,0.002548813819885254,-0.07465747430489623,-0.12222164767484454,-0.061605851976226395,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.638227224349976,157.42379104600153,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0163648006243584,0.0022223061753813764,1.0080552101135254,1.0197992324829102,1.0171446800231934,1.018552303314209,1.0194401884078979,3.6635616461296445,-1.4434262674061298,0.002186524143709229,0.0027256011962890625,0.17976288289928344,-0.23944109338132213,-0.16692421825229928,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.6247763633728,157.4772294681756,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0160199067531488,0.002761323243281185,1.0036640167236328,1.0191659927368164,1.016603946685791,1.0186191558837892,1.0190475797653198,3.6635616461296445,-2.317832348868783,0.002717784587612488,0.002974867820739746,0.2220882449259247,0.10141547943611212,-0.1080226292368077,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.61491537094116,157.51642888974197,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.015767060793363,0.003083817796722773,1.0036640167236328,1.0191659927368164,1.0163898468017578,1.0185449600219727,1.0189991092681885,3.6635616461296445,-2.2455654433606744,0.0030359497917900216,0.0025124549865722656,0.15858635272007204,0.05059832493572266,-0.1776164442694052,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.61463475227356,157.51754469077554,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0157598654429119,0.0027179683087750206,1.0062975883483887,1.018726110458374,1.016577959060669,1.0178843975067138,1.0186925888061524,3.6635616461296445,-2.020266539894846,0.0026757980909098804,0.0025827884674072266,0.3008947420505454,0.05355848152437111,-0.11772831844688149,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.511545181274414,157.9285237105155,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0131165431096003,0.004632320760628671,1.0033888816833496,1.018726110458374,1.0148301124572754,1.0173586368560792,1.0184347438812256,3.6635616461296445,-0.991509623825934,0.004572347369247863,0.005574464797973633,0.5241308671232325,0.1880283486726324,0.21576103004207134,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.4648015499115,158.11558033829752,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0119179884592693,0.0047581355504676915,1.0033888816833496,1.0190131664276123,1.0134985446929932,1.016803503036499,1.0183468103408813,3.6635616461296445,-0.5925778754167796,0.004702096024315523,0.007866501808166504,0.16633306409603457,-0.1147802435200504,-0.15304666181143206,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.515563011169434,157.91246598805154,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0132195643889599,0.003914674864986713,1.003584384918213,1.0190131664276123,1.0139546394348145,1.0171581268310548,1.0186312007904053,3.6635616461296445,-0.9696753437874414,0.003863599759196841,0.004526734352111816,-0.11912633004836105,-0.07133373770591316,-0.23286071610327153,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.51715683937073,157.90609697363456,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0132604317787366,0.0040199063303888805,1.0037269592285156,1.018986701965332,1.0138201713562012,1.017449140548706,1.0189416742324828,3.6635616461296445,-0.7834316218508018,0.003967298242695713,0.004592299461364746,-0.11626886937415824,-0.08129984001319912,0.0477023033611497,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52102589607239,157.89063817344208,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0133596383608305,0.004104088568542576,1.0039331912994385,1.018986701965332,1.0138721466064453,1.0183491706848145,1.0189416742324828,3.6635616461296445,-0.7321204666395151,0.004049982270046973,0.004723072052001953,0.04093979954662188,-0.2959032028089412,-0.12820058377499713,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.480061054229736,158.05446682133413,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0123092578007624,0.005007501131465942,1.0024564266204834,1.0187427997589111,1.013681173324585,1.0180836200714112,1.0186753034591676,3.6635616461296445,-0.5585284166267313,0.004946612009006731,0.00828850269317627,0.3453131125041333,0.03343695397431817,0.0974126990497796,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.5056734085083,157.95199680499806,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0129659848335462,0.005180437349184172,1.0024564266204834,1.0187427997589111,1.0151405334472656,1.0180425643920898,1.0187390851974487,3.6635616461296445,-0.8147922418293058,0.005114127647667693,0.00906383991241455,0.2975197082497677,0.2538380411583916,0.10953145717587087,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52089881896973,157.89114586141062,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0133563799735827,0.005049168754473177,1.0034596920013428,1.0188124179840088,1.0157146453857422,1.0178487777709961,1.0187822484970093,3.6635616461296445,-0.9447813561455227,0.004982619001821259,0.006171584129333496,-0.18834918009550555,0.09605562690027063,-0.33177990655585365,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.467674016952515,158.1040726473959,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.011991641460321,0.005090207040933954,1.0034596920013428,1.019235610961914,1.0132672786712646,1.0179872512817383,1.01907479763031,3.6635616461296445,-0.2571270950229198,0.005029890398688175,0.00940251350402832,-0.07782533829942924,0.029299090202712774,-0.39577461842148337,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.49479150772095,157.99551692227885,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0126869617364345,0.00471502629924047,1.0036647319793701,1.019235610961914,1.0140695571899414,1.017893648147583,1.0190006875991822,3.6635616461296445,-0.5314876050404869,0.004655956359066485,0.00817859172821045,0.17255316948009403,0.11185823437257027,-0.07328472937903742,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52119445800781,157.88996475372588,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0133639604617388,0.004778351804741186,1.0034799575805664,1.019305944442749,1.0154352188110352,1.018444299697876,1.0191750288009644,3.6635616461296445,-0.819124566708091,0.004715336237696802,0.007335305213928223,0.060676311707025574,-0.13503566374506426,0.08565215633891077,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52819466590881,157.86200338113855,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0135434529720209,0.0052189948539890715,1.0028915405273438,1.019305944442749,1.015519618988037,1.0186513423919679,1.019240894317627,3.6635616461296445,-0.8154913515448408,0.005149256145541047,0.008428692817687988,-0.0905060601833789,-0.03194032565196045,-0.05279912701295321,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.53869080543518,157.82009654053135,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0138125847547481,0.005626133566629933,1.0023910999298096,1.024097204208374,1.0158209800720215,1.0188421249389648,1.0225483226776122,3.6635616461296445,-0.6180982813335905,0.005549480891471626,0.00957489013671875,0.054910399991227814,-0.26050025599500815,-0.06924832011946139,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.522865295410156,157.88328992242018,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0134068024464142,0.00555348609587643,1.0035231113433838,1.024097204208374,1.0148169994354248,1.0185546398162841,1.0225483226776122,3.6635616461296445,-0.5654966339692132,0.005480016595971173,0.009228348731994629,0.15061896467005434,0.029882501414474277,-0.09141796167231976,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.469120025634766,158.09828027448262,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0120287186060197,0.00537605433881953,1.0035231113433838,1.0184946060180664,1.0146312713623047,1.0178420066833496,1.0184390687942504,3.6635616461296445,-0.3826958624573079,0.005312155910184614,0.011493921279907227,0.06763716870240717,-0.03908438667573663,0.025998186821566245,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.457263231277466,158.1457883539576,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0117246982378838,0.005649552874029523,1.0030639171600342,1.0191295146942139,1.0129649639129639,1.0182851314544679,1.0190730714797973,3.6635616461296445,-0.1464462579522417,0.0055840812069422865,0.011722683906555176,-0.2654599590062048,-0.07056147733547831,0.14758864173650094,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52553939819336,157.87260831879297,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0134753691844451,0.005399773085158378,1.0030639171600342,1.019155502319336,1.0158076286315918,1.0187350749969482,1.0191456270217896,3.6635616461296445,-0.7761103988975302,0.0053279766330223055,0.01037299633026123,-0.06960706312330754,-0.14983949562094004,0.13027386157956486,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.52269506454468,157.88396995218645,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0134024375524275,0.005174715078766722,1.003697395324707,1.019155502319336,1.015202522277832,1.0179967403411865,1.019050679206848,3.6635616461296445,-0.8327476805309745,0.005106278500044571,0.010185003280639648,0.1349938865811533,-0.07446252019375571,-0.0724391120062666,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.46185874938965,158.1273715368644,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.011842532035632,0.005380167481984587,1.003697395324707,1.01810622215271,1.0146129131317139,1.0177602291107177,1.018038091659546,3.6635616461296445,-0.3097009803878992,0.005317198389714581,0.011096835136413574,0.045138304512258795,-0.14452093709927852,-0.2557403705862409,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.51441717147827,157.91704513622605,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0131901838840582,0.00541068066738293,1.0028722286224365,1.0195958614349365,1.0155134201049805,1.0187326431274415,1.0194376754760741,3.6635616461296445,-0.6452469563190678,0.0053402418948051,0.010511159896850586,-0.05333725743303165,0.11687648319129171,0.027509157970021854,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.50258946418762,157.96432802606722,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.012886909338144,0.005704825847231984,1.0028722286224365,1.0195958614349365,1.0155134201049805,1.0187326431274415,1.0194376754760741,3.6635616461296445,-0.641487330984313,0.005632243634148376,0.011431217193603516,0.048226049910196536,0.12668988114905194,0.29632112114567166,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.44636869430542,158.1894660154313,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0114453511360364,0.005473415968754619,1.0030438899993896,1.018813133239746,1.013765811920166,1.0177443981170655,1.018729600906372,3.6635616461296445,-0.32557316927086494,0.005411479683610173,0.009909749031066895,0.1048097070343364,-0.07591432897165766,0.09628770641212216,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.515201568603516,157.9139104014578,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0132102966308594,0.004768503997260202,1.0030438899993896,1.0191447734832764,1.0150282382965088,1.017805814743042,1.0190187501907348,3.6635616461296445,-0.9696402584171979,0.00470633195607713,0.005317091941833496,0.18624836752709095,-0.18058663891738821,-0.25845273685629905,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.519389152526855,157.89717740616993,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0133176705776117,0.0050778805489224066,1.0032105445861816,1.0195939540863037,1.0157232284545898,1.0182517528533936,1.0194232654571533,3.6635616461296445,-0.8213279047983828,0.0050111437867533795,0.00844430923461914,-0.0003458089610966806,-0.29903966901043255,0.037724059473148795,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.47020411491394,158.0939379445012,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.012056515767024,0.005243619759045613,1.0036303997039795,1.0195939540863037,1.0144054889678955,1.0177080154418945,1.0192673444747924,3.6635616461296445,-0.4122335399373871,0.0051811531049444845,0.009787321090698242,0.06511390675772805,-0.16645380986494418,0.22772669187741693,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.48195457458496,158.04688666595973,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0123578096047425,0.004666146888937678,1.0038504600524902,1.0178537368774414,1.0142498016357422,1.0173095703125,1.017686038017273,3.6635616461296445,-0.7153305004535027,0.004609187428266587,0.008103609085083008,0.33209855898374535,0.049973465129429476,0.07960561801137703,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.54852366447449,157.7808580906712,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0140647093454997,0.00387181785009368,1.0040323734283447,1.0187342166900635,1.015352725982666,1.0173095703125,1.0186722469329834,3.6635616461296445,-1.489502585141696,0.0038181171422409905,0.002732515335083008,-0.06863137933236017,-0.06662278088237183,-0.14445904274844779,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.497583866119385,157.98434712237187,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0127585606697278,0.004905607355678919,1.0030195713043213,1.0187342166900635,1.0150539875030518,1.0174992084503174,1.0186722469329834,3.6635616461296445,-0.8300821870188024,0.0048438073457852445,0.007339835166931152,-0.16992625630940308,-0.002685450140683835,0.10940443335174568,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.47853946685791,158.0605585786287,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0122702427399464,0.004993730095032171,1.0030195713043213,1.019061803817749,1.0143406391143799,1.0174992084503174,1.0189528131484986,3.6635616461296445,-0.6346254743278994,0.004933198551323085,0.007577180862426758,-0.2857773372287164,-0.1042453805216092,-0.026244063031813106,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
6240.0,39.54120111465454,157.81007718775052,128.0,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,1.0138769516578088,0.0042182979995558055,1.0033252239227295,1.019061803817749,1.0149743556976318,1.0178402423858643,1.0189777278900147,3.6635616461296445,-1.2467961886585497,0.00416056208069272,0.0035322904586791992,-0.22843059002806554,-0.15953706105761595,0.02693041910502954,3.6888794541139363,3.6888794541139363,128.0,0.0,0.0,0,0,ICMP
