iat_median,iat_variance,iat_cv,iat_entropy,iat_skewness,iat_kurtosis,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_max,pkt_len_median,pkt_len_entropy,fwd_pkt_len_std,syn_count,ack_count,psh_count,fin_count,rst_count,win_size_mean,win_size_std,win_size_max,win_size_entropy,win_size_changes,seq_std_increment,seq_entropy,seq_large_jumps,ack_unique_count,checksum_entropy,checksum_uniqueness_ratio,retransmission_count,segment_not_captured_count,pkt_len_cv,label_technique,label_binary,label_protocol
0.0010558790000345,6.043859949107244e-07,0.5339583971191787,2.4193819456377152,0.6774389597263989,-1.3141298749066406,0.0014559611111116,0.000777422661691,0.0006755979999866,0.0027588469999955,0.0,0.0,0.0,0.0,763.1460880632559,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,43161.6,42918.41336116703,111360.0,3.1219280948743777,9,82.13689265976933,2.058813890323988,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0018020159999423,1.1526888689576208e-06,0.539432361906744,2.4193819456377152,0.7505130049488024,-0.5743610524564482,0.0019903023333351,0.0010736334891188,0.0006317869999747,0.0040497359999562,0.0,0.0,0.0,0.0,558.2624460978645,18551.2,19180.61197042472,64293.0,9938.0,2.321928094878706,19180.61197042472,0,10,10,0,0,64240.0,0.0,64240.0,0.0,0,18281.38409002211,2.058813890323988,4,1.0,3.3219280948729355,0.9999999999,0,0,1.0339283696162362,0,0,TCP
0.0004518620000055,1.663650515619376e-06,1.225374474705096,2.058813890323988,1.2035114694557292,-0.2111727409818664,0.001052597222222,0.0012898257694818,1.6199999208765806e-07,0.0037165439999853,0.0,0.0,0.0,0.0,1055.5898974136744,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,265984.0,30786.1687385748,301312.0,3.3219280948729355,9,175.3399519944958,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0003207409999959,8.750738191380705e-07,1.0604637432596933,2.4193819456377152,0.6292563336410647,-1.1438314693366147,0.0008821176666676,0.0009354538038503,4.0000003309614847e-08,0.0025414770000082,0.0,0.0,0.0,0.0,1259.5949646417737,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2587276.8,103840.6727374202,2749056.0,3.3219280948729355,9,46.75335863026181,1.657742726499118,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0022485980000013,2.9921410710091824e-06,0.7354081168395414,2.281036112544768,1.049053480128698,0.2908626105527676,0.0023521370000002,0.0017297806424541,0.0005742049999994,0.0062874469999982,0.0,0.0,0.0,0.0,472.3836488367542,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,170752.0,27323.967852418507,219136.0,3.1219280948743777,8,126.50516019339116,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0003114710000033,2.23429880557542e-06,1.2269802526575715,1.8799649487198973,0.916034902973248,-0.7390449542653363,0.0012182405555544,0.0014947571058788,1.479999980347202e-07,0.0041825280000011,0.0,0.0,0.0,0.0,912.0620756753444,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1789376.0,30829.6841891058,1829632.0,3.1219280948743777,9,74.95183638696105,1.8365916681032084,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0012775429999862,1.2411009810506777e-06,0.6439176729560748,2.197159723416936,1.3347250951713872,0.970367276088358,0.0017301080000006,0.001114047117967,0.000658608000009,0.0044132120000028,0.0,0.0,0.0,0.0,642.2206242343409,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,48345.6,42951.583950303866,104704.0,3.1219280948743777,9,60.39213422742411,1.8910611120668817,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0011132669999938,9.056288066966752e-07,0.7056138408884916,2.197159723416936,0.2009493094297441,-1.4390131312808818,0.0013486772222219,0.0009516453155964,0.0001749600000096,0.0027880060000029,0.0,0.0,0.0,0.0,823.8524394602034,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,39705.6,32602.01962823776,76160.0,2.6464393446609167,9,64.72124462781011,2.725480556987769,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007436049999967,7.632788179106586e-07,0.96842121614501,2.4193819456377152,0.7884448663226081,-0.7808823937393043,0.0009021470000018,0.0008736582958517,1.5599999869664316e-07,0.0024835770000208,0.0,0.0,0.0,0.0,1231.6296282768624,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,407987.2,22824.679190735627,434688.0,3.121928094874378,8,70.60374557265988,2.50325833476699,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.002079492,9.763421208495986e-07,0.4389115270675533,2.725480556987769,-0.2979573728753069,-0.9330578979214624,0.0022512515555553,0.0009881002585009,0.000451402000003,0.0036896749999968,0.0,0.0,0.0,0.0,493.55259901100914,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,160768.0,24982.242397350965,191104.0,3.3219280948729355,9,87.16324970287324,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0345694599999433,0.0142641033658301,1.4862304561021564,1.752715278973934,1.3291299388001,0.0050938570717575,0.0803592883333345,0.1194324217531827,5.5639999914092186e-05,0.3356398539999645,0.0,0.0,0.0,0.0,13.826791309622532,35848.9,22516.980119234464,64293.0,27615.5,2.446439344662359,22516.980119234464,0,10,10,0,0,64240.0,0.0,64240.0,0.0,0,23177.09292479202,2.4193819456377152,8,1.0,2.8464393446594736,0.79999999992,0,0,0.6281079787450791,0,0,TCP
0.0013119000000045,1.245355045436166e-06,0.6298733699529907,2.50325833476699,0.0744916005468802,-1.6298104716205892,0.0017717128888897,0.001115954768544,0.0003070310000055,0.0032828009999974,0.0,0.0,0.0,0.0,627.139447027,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,62156.8,65189.790533180894,240640.0,3.1219280948743777,9,73.88746865802995,2.4193819456377152,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0018240130000322,4.872559118918768e-06,0.8706673652276729,2.058813890323988,1.701682925465588,1.949849679681102,0.0025352821111065,0.0022073873966566,0.0001084099999957,0.0081796100000133,0.0,0.0,0.0,0.0,438.25933908817,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,817651.2,101431.02264376516,951936.0,3.3219280948729355,9,170.98696795334007,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
1.0400000860499858e-07,5.841954711528675e-07,2.5377600670393856,0.9864267287265144,2.424743847562705,3.97238055554466,0.0003011816666666,0.0007643268091287,5.100000066704524e-08,0.0024509569999793,0.0,0.0,0.0,0.0,3689.1711022804857,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2900262.4,87322.68542274681,3009792.0,3.1219280948743777,8,43.00330162461115,1.5304930567531545,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0010152680000032,8.16982823699612e-07,0.8351856327296879,2.947702779208549,0.5184677713015612,-0.837723741608793,0.0010822396666677,0.0009038710216062,1.6600000662947425e-07,0.0027626759999748,0.0,0.0,0.0,0.0,1026.6773906531644,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,48908.8,40769.494980438496,128128.0,2.8464393446594736,9,81.25922549714008,2.4193819456377152,0,6.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.000190200999981,5.562998743062417e-06,1.398268959204004,1.4466166676224377,0.9628309944143136,-0.7346237090244876,0.001686800666666,0.0023586010139619,5.399999736255268e-08,0.0064151859999981,0.0,0.0,0.0,0.0,658.7091527046506,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2905369.6,173484.16429588033,3113216.0,3.3219280948729355,9,337.49110642145854,1.4466166676224377,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0009039669999992,1.3840083932386596e-06,0.9218096371401976,2.50325833476699,0.5811880231648888,-1.165548220890423,0.0012762275555549,0.0011764388608162,1.4800002645642962e-07,0.0033907960000192,0.0,0.0,0.0,0.0,870.6213947027885,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,88985.6,46588.01917059792,174720.0,3.3219280948729355,9,95.12564790259717,2.4193819456377152,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0022017169999912,1.5818018527575822e-06,0.5693548320174839,3.169925001429328,-0.1777474531968729,-0.9628063773450988,0.0022089863333323,0.0012576970433127,1.829999973779195e-07,0.0041049280000038,0.0,0.0,0.0,0.0,502.99589384353743,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1739366.4,18564.307362247582,1769856.0,3.1219280948743777,9,75.74094901719077,1.8910611120668817,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0032962989999987,1.3033350862494956e-06,0.3629758924740742,2.725480556987769,-0.4502320642263129,-0.370783912864729,0.0031452144444427,0.0011416370203569,0.0008447790000332,0.0048877639999886,0.0,0.0,0.0,0.0,353.2703704264243,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,50201.6,50297.31619718889,108416.0,2.1609640474350247,9,80.13568739994516,2.28103611254621,0,5.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0022125539999962,3.5039599256047746e-05,1.2513304957107358,1.8365916681032084,1.0533100432615512,-0.1798880317945936,0.0047305053333338,0.0059194255849742,1.0600000166505197e-07,0.0176459599999958,0.0,0.0,0.0,0.0,234.88211231548036,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1292172.8,211791.65959631177,1630080.0,3.1219280948743777,8,200.8672554723334,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0005185630000141,8.019972249192486e-07,1.0253291391112245,2.4193819456377152,0.7671437227720809,-0.9518080973591774,0.0008734199999985,0.0008955429777064,5.900000132896822e-08,0.0024141309999947,0.0,0.0,0.0,0.0,1272.1382264709102,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,112460.8,59725.716238149886,187136.0,3.3219280948729355,9,73.6303748378713,1.8799649487198973,0,9.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0021611760000155,2.524120951727512e-06,0.7097694415888371,2.058813890323988,-0.1806581540981627,-1.6481324829808388,0.0022384004444467,0.0015887482342169,1.980000092771661e-07,0.0040004089999854,0.0,0.0,0.0,0.0,496.3861844799197,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,307955.2,27756.1411035468,362880.0,3.1219280948743777,9,165.23772623961972,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0004838510000126,7.138359054746676e-07,1.0285195191392362,2.4193819456377152,1.181542978843806,0.1888893044725264,0.0008214604444434,0.0008448881023393,7.399998480650538e-08,0.002704288999979,0.0,0.0,0.0,0.0,1352.604338209536,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,876044.8,29127.999604504254,923520.0,2.170950594447455,5,62.3237267305177,1.8910611120668817,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0031111589999852,8.03510374737065e-06,0.789235721085475,2.50325833476699,0.71859896363036,0.0879298672786497,0.0035916086666658,0.002834625856682,4.2000010580522946e-08,0.0097526289999905,0.0,0.0,0.0,0.0,309.3630681565609,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1804710.4,43420.49990315634,1874432.0,3.1219280948743777,8,219.1295912873881,2.1132833342876616,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0012860030000183,2.695899717822939e-06,0.8469362846871716,1.752715278973934,0.2026025194162471,-1.8063093680656137,0.0019386576666672,0.0016419195223344,0.0002119019999895,0.0039830430000051,0.0,0.0,0.0,0.0,573.1342188637252,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,824947.2,86408.84482134916,988544.0,3.3219280948729355,9,177.33834579382116,2.725480556987769,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0023313909999842,7.670015877575883e-07,0.3719504516703766,2.4193819456377152,0.7232548962561892,-0.6720838615866462,0.002354577777775,0.0008757862683084,0.0013838339999665,0.0040451049999887,0.0,0.0,0.0,0.0,471.8939714653969,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,678489.6,18057.53393572888,707584.0,3.1219280948743777,9,56.8124486445326,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0011010370000121,1.5310621160592712e-06,0.8712165220202134,2.50325833476699,0.3571450880060384,-1.4042993979779093,0.0014202680000039,0.0012373609481712,2.269999868076411e-07,0.0033907960000192,0.0,0.0,0.0,0.0,782.3249021896127,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,99891.2,61384.78051895275,189056.0,3.3219280948729355,9,136.0058096072134,2.4193819456377152,0,9.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.00365763100001,4.490708414106375e-05,1.2476289386147712,1.6577427264991182,2.2549373935680506,3.534608190748915,0.0053712082222242,0.0067012748146202,0.0002046299999847,0.0238877140000113,0.0,0.0,0.0,0.0,206.86427376410015,79.2,39.6,198.0,66.0,0.4689955935863958,39.6,0,10,1,0,0,348646.4,1459.2,353024.0,0.4689955935863958,1,53926.66818129785,2.4193819456377152,7,9.0,0.4689955935863958,0.19999999998,1,0,0.4999999999999937,0,0,TCP
0.0029687960000046,1.1513115699088382e-06,0.3760524211451326,2.725480556987769,-0.0239017755511054,-1.6571074311277405,0.002853304,0.0010729918778391,0.0014046969999981,0.0043449659999907,0.0,0.0,0.0,0.0,389.4120878262778,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1765260.8,22814.142757508995,1816320.0,3.3219280948729355,9,72.01097310072667,2.1132833342876616,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0038157150000017,6.087486552367611e-06,0.6938815377020382,2.50325833476699,-0.0575082880541788,-1.2879929802223715,0.0035557701111107,0.0024672832331063,1.610000026630587e-07,0.0071120739999912,0.0,0.0,0.0,0.0,312.4811339515731,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,295449.6,75447.10895879312,493312.0,3.1219280948743777,8,149.881269882959,2.197159723416936,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0766392020000239,8.733175353882865,2.671003076692725,0.5032583347727604,2.4730190312598386,4.119743352960743,1.106398814999996,2.9551946389168458,0.0007230680000702,9.463324796000052,0.0,0.0,0.0,0.0,1.0042591296516623,56.0,6.0,74.0,54.0,0.4689955935863958,6.0,1,9,0,0,0,63492.7,2062.697120277236,65535.0,2.9219280948758204,8,245.70372603535,1.4466166676224377,0,9.0,0.4689955935863958,0.19999999998,0,0,0.1071428571428552,0,0,TCP
0.0025665359999891,2.029452442899696e-06,0.5749636479107194,2.50325833476699,-0.1511584063957046,-0.812561989514939,0.0024777018888894,0.0014245885170461,0.0001639300000135,0.0048930650000045,0.0,0.0,0.0,0.0,448.44420802455335,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1949593.6,113397.92713731588,2177792.0,3.3219280948729355,9,111.79522726622176,2.725480556987769,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0013627050000195,1.7855236466229856e-06,0.7635043238304988,2.28103611254621,0.4661948567162324,-1.438251981789938,0.0017501339999941,0.0013362348770418,0.000291025000024,0.0038562739999861,0.0,0.0,0.0,0.0,634.8719815588264,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1354803.2,47839.03720770309,1427328.0,3.3219280948729355,9,165.83555740179918,1.8799649487198973,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0030743410000013,5.15556041030297e-06,0.6893110005982374,2.4193819456377152,0.7785300233150892,-0.3139549877132341,0.0032939934444426,0.0022705859178421,0.0007909790000155,0.008075558999991,0.0,0.0,0.0,0.0,337.3142941453968,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2039936.0,210316.93204304783,2315136.0,3.3219280948729355,9,344.805259047287,0.9864267287265144,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0007870580000144,1.6588861281194731e-06,0.897927155556265,2.4193819456377152,0.7499949806398365,-1.081580420202268,0.0014343897777722,0.0012879775340119,2.1799996829940937e-07,0.0037629989999459,0.0,0.0,0.0,0.0,774.6227993673969,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,42048.0,25870.079335015576,70400.0,3.1219280948743777,9,79.4872456575407,2.725480556987769,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0046410619999974,8.556659855988642e-06,0.5973877779927005,1.8910611120668817,0.2976105968928044,-1.260402151633702,0.0048966132222226,0.0029251768931106,0.0013766209999985,0.0098323250000049,0.0,0.0,0.0,0.0,226.9142028322306,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,159923.2,25994.4144646499,220800.0,3.1219280948743777,9,109.73548443056092,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.002344354999991,2.5531407491878512e-06,0.7149880454525506,2.6416041678584943,0.0891670860232615,-1.477679876132178,0.0022347996666667,0.001597855046363,4.679999960899295e-07,0.0047416789999488,0.0,0.0,0.0,0.0,497.18597708826366,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,276428.8,78568.31851681694,374912.0,3.3219280948729355,9,98.68468303980444,1.4466166676224377,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0058468600000196,5.34917000983184e-05,0.7863665142120684,2.4193819456377152,0.3309304234474493,-1.456325760287946,0.0093007546666715,0.0073138020275584,0.0011204610000277,0.0215557579999767,0.0,0.0,0.0,0.0,119.4646174056004,20528.0,22782.243396996702,64293.0,9232.0,2.170950594447455,22782.243396996702,0,10,10,0,0,64240.0,0.0,64240.0,0.0,0,23200.024020315366,2.197159723416936,4,1.0,2.9219280948758204,0.79999999992,0,0,1.1098131039066983,0,0,TCP
0.0006909829999983,1.170075675051702e-06,0.8156744075452397,2.4193819456377152,0.6950244567134669,-1.3146295710728444,0.001326142333334,0.0010817003628786,0.0002736959999936,0.0031617050000107,0.0,0.0,0.0,0.0,837.852008858647,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,50892.8,35126.48381150609,92800.0,2.6464393446609167,9,113.24702596045906,2.281036112544768,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0005636260000017,6.528849036775738e-07,0.9306971183130318,2.4193819456377152,0.7848283218038671,-0.7642271321656153,0.0008681803333337,0.0008080129353405,1.479999980347202e-07,0.0023957169999988,0.0,0.0,0.0,0.0,1279.8158703304323,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,61580.8,25842.084176010263,86272.0,3.3219280948729355,9,105.10523826675391,1.8799649487198973,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0036945150000065,2.049458612045058e-06,0.4755982406143278,2.4193819456377152,-0.976978530820372,-0.5728644181993747,0.0030100890000015,0.0014315930329688,0.0001803030000075,0.0043256489999805,0.0,0.0,0.0,0.0,369.1289759526047,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1870476.8,137676.08181292785,2157952.0,3.1219280948743777,8,102.3458189994426,2.197159723416936,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0008171249999975,1.182344315272375e-06,0.923775180824716,2.50325833476699,0.6485917471794367,-1.1945761300169746,0.0011770792222212,0.0010873565722762,2.129999927547033e-07,0.0029948549999971,0.0,0.0,0.0,0.0,943.9560101403492,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,37964.8,41833.80744995607,93056.0,2.9219280948758204,9,64.00308634533489,2.197159723416936,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0036381900000037,3.401603348682122e-06,0.6884671823896541,2.1132833342876616,-0.3790539209504453,-1.3892636937354852,0.0026789128888885,0.0018443436091688,3.150000225105032e-07,0.0052865479999582,0.0,0.0,0.0,0.0,414.7619243742728,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,738137.6,37841.31393913271,796928.0,3.121928094874378,8,143.84902922813396,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0008355730000033,8.484165464788743e-07,0.7144372553578664,2.4193819456377152,0.5868485871368497,-1.3952933109220444,0.0012892598888893,0.0009210952971755,0.0003261399999985,0.0028073370000072,0.0,0.0,0.0,0.0,861.8208205565353,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,42598.4,30114.393273649064,74496.0,2.9219280948758204,8,67.80363805381931,1.657742726499118,0,8.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0029361109999967,5.043678927785797e-06,0.6600929960717722,2.725480556987769,1.159244718709444,1.0055787553796396,0.0034022685555549,0.0022458136449371,0.0003579749999857,0.0087439210000184,0.0,0.0,0.0,0.0,326.5794738661578,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1780326.4,22263.08235263033,1820160.0,3.3219280948729355,9,80.23176305222972,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
6.100000859987631e-08,1.3616923777601915e-06,1.9224315750162144,1.4466166676224377,2.0713108815014727,2.854798053736872,0.0006069998888891,0.0011669157543542,5.399999736255268e-08,0.0037440720000176,0.0,0.0,0.0,0.0,1830.496064432672,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2115635.2,21843.35657722961,2132096.0,3.1219280948743777,8,82.3218615489767,0.9864267287265144,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0023050740000485,3.49117547649565e-05,1.540385667384009,1.3921472236602066,2.2878445945439445,3.601339771793632,0.0038358036666687,0.0059086169925758,0.0001367710000295,0.0202126799999859,0.0,0.0,0.0,0.0,289.6683916804077,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,1707328.0,121038.13264917796,1990400.0,3.3219280948729355,9,700.871838022711,1.224394445401658,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0042204080000018,0.000619652482067,1.81988838008672,0.5032583347727604,2.450369507591572,4.05407713087146,0.0136782124444441,0.0248928198898214,0.0028718519999983,0.0839014200000036,0.0,0.0,0.0,0.0,81.23218634000843,183.6,352.80000000000007,1242.0,66.0,0.4689955935863958,352.80000000000007,0,10,0,0,0,91046.4,6902.523874641796,96896.0,1.7609640474379105,3,846217.6026001356,0.5032583347727604,9,10.0,0.4689955935863958,0.19999999998,1,0,1.9215686274509705,0,0,TCP
3.959999901326228e-07,5.563022253806692e-05,1.950225910925704,1.224394445401658,2.259267553043608,3.4822828987806758,0.0038244631111107,0.0074585670566179,1.0100001190949116e-07,0.0244070130000011,0.0,0.0,0.0,0.0,290.52733587684867,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,2568601.6,171748.2593397674,2722304.0,2.9219280948758204,8,224.3489345739008,0.9864267287265144,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0008377819999623,8.237710357797287e-07,0.860801625743163,2.6416041678584943,0.544606277656388,-1.0549401178969864,0.001054387333334,0.0009076183315577,1.5200004099824582e-07,0.0027132509999887,0.0,0.0,0.0,0.0,1053.7977448088473,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,672640.0,39158.79630427881,727168.0,2.9219280948758204,7,93.43063710912648,2.4193819456377152,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0005843789999744,1.4739911369486854e-06,1.2309262754524712,2.058813890323988,1.834113016153015,2.2799122600593167,0.0009863144444466,0.0012140803667585,2.430000449749059e-07,0.0041572360000259,0.0,0.0,0.0,0.0,1126.5281495139195,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,495577.6,50285.17265994023,558976.0,3.1219280948743777,8,158.043594548396,1.8799649487198973,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0021298540000032,2.676020949038075e-06,0.7479674707268252,2.50325833476699,-0.1508040349806092,-1.563310964762967,0.0021870667777774,0.0016358548068328,1.9899999870176546e-07,0.0043759929999964,0.0,0.0,0.0,0.0,508.03709605597214,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,312704.0,64769.77072678272,466048.0,3.1219280948743777,8,210.42273735283868,2.197159723416936,0,10.0,3.1219280948743777,0.89999999991,0,0,0.0,0,0,TCP
0.0028788190000454,1.9691895865662503e-06,0.6355151082356807,2.28103611254621,-0.1188167164220846,-1.7479483182857756,0.0022080956666678,0.0014032781572326,0.000334113000008,0.003968135999969,0.0,0.0,0.0,0.0,503.1987843519883,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,67724.8,45528.412466942005,122752.0,2.8464393446594736,9,73.41275160873234,2.947702779208549,0,7.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
0.0154018709999945,88.63193712899563,2.7475439487347426,0.5032583347727604,2.4731036542014646,4.119925218603284,3.426497921222221,9.414453628809037,0.0005466160000082,30.049609638999986,0.0,0.0,0.0,0.0,0.3242701839079917,66.8,2.4,74.0,66.0,0.4689955935863958,2.4,1,9,0,0,0,64331.2,118.45404172082942,64512.0,1.2954618442339938,2,333934.44027614646,1.4466166676224377,4,9.0,0.4689955935863958,0.19999999998,0,0,0.0359281437125743,0,0,TCP
0.0005556919999776,1.4905483993484968e-06,1.0266273376018396,2.4193819456377152,0.6642512391648474,-1.343564197611168,0.0011892145555552,0.0012208801740336,4.3000000005122274e-08,0.0032220829999971,0.0,0.0,0.0,0.0,934.3234171722772,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,149440.0,26456.34907541099,187648.0,3.3219280948729355,9,163.34769400209623,2.058813890323988,0,10.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
4.186399996797263e-05,1.7680668209096794e-09,0.8507322318534686,2.197159723416936,1.6364638403388754,2.0934308218196955,4.942611110436701e-05,4.2048386662387887e-05,1.7600007140572418e-07,0.0001574269999764,0.0,0.0,0.0,0.0,22480.194951317964,25019.6,12117.73976614451,45313.0,24144.0,2.9219280948758204,12117.73976614451,0,10,8,0,0,64240.0,0.0,64240.0,0.0,0,12273.041649621066,2.725480556987769,8,1.0,3.1219280948743777,0.89999999991,0,0,0.4843298760229784,0,0,TCP
0.000954379999996,7.933163103192276e-07,0.814664951044655,2.50325833476699,0.9996484340127704,0.1140319675331205,0.0010933121111078,0.0008906830582868,0.000118690000022,0.0030589219999797,0.0,0.0,0.0,0.0,1016.2797858932216,66.0,0.0,66.0,66.0,0.0,0.0,0,10,0,0,0,42419.2,42861.54874663303,94336.0,2.1609640474350247,9,105.50103855319374,2.6416041678584943,0,5.0,3.3219280948729355,0.9999999999,0,0,0.0,0,0,TCP
